t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.2784,2.2711,7.3,0,-975.3,-1307.4,1.5411,-966.1,-1304.6,1.5392,-6.3,-199.9,-0.0000,21.3,-195.9,-0.0077,-195.2,-27.1
2.2867,2.2792,7.5,0,-973.9,-1309.8,1.5359,-966.1,-1306.2,1.5392,-6.3,-199.9,0.0000,16.9,-193.7,0.0131,-193.0,-23.6
2.2947,2.2880,6.7,0,-973.2,-1310.2,1.5300,-966.2,-1308.0,1.5392,-6.3,-199.9,-0.0000,14.5,-197.2,0.0365,-196.5,-22.6
2.3026,2.2963,6.3,0,-972.3,-1311.1,1.5373,-966.2,-1309.6,1.5392,-6.3,-199.9,-0.0000,11.9,-199.4,0.0074,-198.9,-18.6
2.3114,2.3049,6.4,0,-971.5,-1311.6,1.5384,-966.3,-1311.4,1.5392,-6.3,-199.9,0.0000,9.3,-203.1,0.0031,-202.7,-15.9
2.3185,2.3131,5.4,0,-971.4,-1312.6,1.5320,-966.3,-1313.0,1.5392,-6.3,-199.9,0.0000,8.7,-204.5,0.0288,-204.0,-16.6
2.3266,2.3220,4.6,0,-970.7,-1312.8,1.5295,-966.4,-1314.8,1.5392,-6.3,-199.9,0.0000,6.5,-208.5,0.0386,-208.1,-15.1
2.3345,2.3301,4.4,0,-970.3,-1314.1,1.5360,-966.4,-1316.4,1.5392,-6.3,-199.9,0.0000,5.2,-209.4,0.0126,-209.1,-12.5
2.3434,2.3387,4.7,0,-969.8,-1314.5,1.5212,-966.5,-1318.1,1.5392,-6.3,-199.9,-0.0000,3.5,-213.5,0.0719,-213.0,-14.1
2.3504,2.3470,3.4,0,-967.8,-1316.9,1.5331,-966.5,-1319.8,1.5392,-6.3,-199.9,0.0000,-2.6,-210.6,0.0244,-210.5,-5.3
2.3590,2.3554,3.5,0,-966.7,-1317.6,1.5279,-966.6,-1321.5,1.5392,-6.3,-199.9,0.0000,-5.9,-213.5,0.0452,-213.6,-3.3
2.3671,2.3636,3.5,0,-966.0,-1318.3,1.5270,-966.6,-1323.1,1.5392,-6.3,-199.9,0.0000,-8.3,-216.5,0.0485,-216.6,-1.2
2.3754,2.3726,2.8,0,-965.5,-1319.0,1.5279,-966.7,-1324.9,1.5392,-6.3,-199.9,-0.0000,-10.1,-219.2,0.0451,-219.4,0.7
2.3831,2.3807,2.3,0,-965.1,-1319.7,1.5201,-966.7,-1326.5,1.5392,-6.3,-199.9,-0.0000,-11.3,-221.7,0.0762,-222.0,0.1
2.3916,2.3889,2.7,0,-964.8,-1321.1,1.5214,-966.8,-1328.2,1.5392,-6.3,-199.9,0.0000,-12.3,-222.8,0.0712,-223.1,1.2
2.3995,2.3889,10.6,0,-964.8,-1321.1,1.5214,-966.8,-1328.2,1.5392,-6.3,-199.9,0.0000,-12.4,-227.5,0.0712,-227.9,1.1
2.4073,2.4060,1.3,0,-964.2,-1323.5,1.5173,-966.9,-1331.6,1.5392,-6.3,-199.9,-0.0000,-14.5,-224.8,0.0876,-225.2,2.4
2.4146,2.4145,0.1,0,-963.5,-1325.1,1.5141,-967.0,-1333.3,1.5392,-6.3,-199.9,-0.0000,-16.7,-224.5,0.1002,-225.1,4.0
2.4235,2.4145,9.0,0,-963.5,-1325.1,1.5141,-967.0,-1333.3,1.5392,-6.3,-199.9,-0.0000,-16.9,-229.8,0.1002,-230.4,3.8
2.4305,2.4239,6.6,0,-963.2,-1325.6,1.5130,-967.0,-1335.1,1.5392,-6.3,-199.9,-0.0000,-17.9,-232.4,0.1049,-233.1,4.4
2.4390,2.4315,7.5,0,-962.9,-1327.0,1.5132,-967.1,-1336.7,1.5392,-6.3,-199.9,0.0000,-18.9,-233.4,0.1039,-234.1,5.4
2.4464,2.4398,6.6,0,-962.5,-1328.3,1.5158,-967.1,-1338.3,1.5392,-6.3,-199.9,0.0000,-20.4,-233.9,0.0934,-234.6,7.5
2.4553,2.4486,6.7,0,-962.0,-1329.6,1.5162,-967.2,-1340.1,1.5392,-6.3,-199.9,0.0000,-22.1,-235.3,0.0918,-236.1,9.2
2.4625,2.4571,5.4,0,-961.5,-1331.8,1.5266,-967.2,-1341.8,1.5392,-6.3,-199.9,-0.0000,-23.5,-233.0,0.0503,-233.8,13.2
2.4706,2.4651,5.5,0,-961.3,-1333.0,1.5142,-967.3,-1343.4,1.5392,-6.3,-199.9,-0.0000,-24.4,-234.5,0.0999,-235.5,11.1
2.4787,2.4741,4.6,0,-962.2,-1334.6,1.5062,-967.3,-1345.2,1.5392,-6.3,-199.9,-0.0000,-21.9,-234.4,0.1320,-235.4,6.7
2.4868,2.4823,4.4,0,-961.4,-1336.5,1.5158,-967.4,-1346.8,1.5392,-6.3,-199.9,-0.0000,-24.4,-233.5,0.0935,-234.4,11.5
2.4945,2.4930,1.4,0,-960.9,-1338.6,1.5176,-967.5,-1349.0,1.5392,-6.3,-199.9,-0.0000,-26.1,-231.9,0.0862,-233.0,13.7
2.5034,2.4990,4.4,0,-960.8,-1339.9,1.5165,-967.5,-1350.2,1.5392,-6.3,-199.9,-0.0000,-26.6,-233.3,0.0907,-234.5,13.9
2.5110,2.5076,3.3,0,-961.3,-1342.0,1.5202,-967.5,-1351.9,1.5392,-6.3,-199.9,-0.0000,-25.1,-231.4,0.0758,-232.4,13.4
2.5194,2.5158,3.6,0,-961.1,-1344.1,1.5365,-967.6,-1353.5,1.5392,-6.3,-199.9,0.0000,-25.7,-230.4,0.0106,-231.1,17.8
2.5270,2.5244,2.6,0,-960.9,-1345.7,1.5389,-967.7,-1355.2,1.5392,-6.3,-199.9,-0.0000,-26.5,-230.1,0.0013,-230.9,19.2
2.5354,2.5330,2.3,0,-962.0,-1347.3,1.5401,-967.7,-1357.0,1.5392,-6.3,-199.9,0.0000,-23.6,-230.4,-0.0037,-231.0,16.5
2.5425,2.5413,1.2,0,-962.0,-1350.4,1.5504,-967.8,-1358.6,1.5392,-6.3,-199.9,-0.0000,-23.6,-225.3,-0.0448,-225.7,19.0
2.5514,2.5499,1.4,0,-962.2,-1351.7,1.5480,-967.8,-1360.3,1.5392,-6.3,-199.9,0.0000,-23.2,-226.7,-0.0354,-227.1,18.1
2.5586,2.5582,0.4,0,-963.4,-1354.4,1.5463,-967.9,-1362.0,1.5392,-6.3,-199.9,0.0000,-19.6,-222.9,-0.0285,-223.3,14.2
2.5670,2.5582,8.8,0,-963.4,-1354.4,1.5463,-967.9,-1362.0,1.5392,-6.3,-199.9,0.0000,-19.8,-228.0,-0.0285,-228.4,14.2
2.5752,2.5684,6.7,0,-963.0,-1356.5,1.5492,-967.9,-1364.0,1.5392,-6.3,-199.9,0.0000,-21.1,-226.5,-0.0399,-226.9,16.2
2.5838,2.5833,0.4,0,-963.9,-1361.1,1.5513,-968.0,-1367.0,1.5392,-6.3,-199.9,-0.0000,-18.8,-217.9,-0.0485,-218.2,14.5
2.5912,2.5833,7.8,0,-963.9,-1361.1,1.5513,-968.0,-1367.0,1.5392,-6.3,-199.9,-0.0000,-18.9,-222.4,-0.0485,-222.7,14.6
2.5995,2.5917,7.8,0,-963.9,-1363.5,1.5483,-968.1,-1368.7,1.5392,-6.3,-199.9,-0.0000,-18.9,-220.2,-0.0363,-220.6,14.0
2.6074,2.6004,7.0,0,-964.5,-1366.1,1.5534,-968.1,-1370.4,1.5392,-6.3,-199.9,0.0000,-17.4,-217.0,-0.0570,-217.2,13.6
2.6145,2.6111,3.4,0,-964.9,-1368.3,1.5445,-968.2,-1372.6,1.5392,-6.3,-199.9,0.0000,-16.4,-214.8,-0.0213,-215.1,10.7
2.6228,2.6172,5.6,0,-964.8,-1371.3,1.5557,-968.2,-1373.8,1.5392,-6.3,-199.9,0.0000,-16.8,-210.8,-0.0660,-211.0,13.6
2.6310,2.6262,4.8,0,-965.8,-1373.4,1.5558,-968.3,-1375.6,1.5392,-6.3,-199.9,-0.0000,-14.0,-209.4,-0.0666,-209.6,10.9
2.6385,2.6373,1.2,0,-966.5,-1375.8,1.5485,-968.4,-1377.8,1.5392,-6.3,-199.9,0.0000,-11.9,-206.6,-0.0375,-206.8,7.3
2.6469,2.6446,2.3,0,-966.8,-1378.3,1.5465,-968.4,-1379.3,1.5392,-6.3,-199.9,0.0000,-11.3,-204.3,-0.0293,-204.5,6.4
2.6553,2.6512,4.1,0,-967.8,-1380.1,1.5555,-968.5,-1380.6,1.5392,-6.3,-199.9,-0.0000,-8.4,-203.7,-0.0652,-203.8,5.3
2.6629,2.6594,3.5,0,-968.7,-1383.3,1.5511,-968.5,-1382.2,1.5392,-6.3,-199.9,-0.0000,-5.8,-198.8,-0.0479,-198.9,1.9
2.6712,2.6687,2.5,0,-969.0,-1385.3,1.5595,-968.6,-1384.1,1.5392,-6.3,-199.9,-0.0000,-4.9,-197.8,-0.0814,-197.8,2.7
2.6794,2.6782,1.2,0,-969.9,-1386.9,1.5542,-968.6,-1386.0,1.5392,-6.3,-199.9,0.0000,-2.6,-197.9,-0.0602,-197.9,-0.7
2.6865,2.6851,1.4,0,-969.8,-1390.0,1.5527,-968.7,-1387.4,1.5392,-6.3,-199.9,0.0000,-3.0,-192.9,-0.0542,-192.9,-0.4
2.6951,2.6937,1.4,0,-970.4,-1392.5,1.5573,-968.7,-1389.1,1.5392,-6.3,-199.9,0.0000,-1.3,-190.6,-0.0725,-190.6,-1.3
2.7032,2.7019,1.2,0,-970.5,-1394.2,1.5471,-968.8,-1390.7,1.5392,-6.3,-199.9,-0.0000,-1.3,-190.2,-0.0315,-190.2,-3.2
2.7104,2.7019,8.5,0,-970.5,-1394.2,1.5471,-968.8,-1390.7,1.5392,-6.3,-199.9,-0.0000,-1.4,-194.5,-0.0315,-194.5,-3.2
2.7185,2.7119,6.6,0,-970.6,-1397.8,1.5496,-968.8,-1392.7,1.5392,-6.3,-199.9,0.0000,-1.1,-188.7,-0.0416,-188.7,-2.9
2.7268,2.7190,7.7,0,-971.6,-1398.9,1.5368,-968.9,-1394.1,1.5392,-6.3,-199.9,0.0000,1.6,-190.2,0.0096,-190.1,-8.1
2.7344,2.7270,7.4,0,-972.0,-1401.1,1.5344,-968.9,-1395.7,1.5392,-6.3,-199.9,0.0000,2.8,-188.3,0.0189,-188.1,-9.6
2.7435,2.7394,4.1,0,-972.2,-1403.9,1.5341,-969.0,-1398.2,1.5392,-6.3,-199.9,0.0000,3.2,-185.3,0.0205,-185.0,-10.0
2.7520,2.7456,6.4,0,-972.6,-1405.8,1.5317,-969.1,-1399.5,1.5392,-6.3,-199.9,-0.0000,4.1,-184.8,0.0299,-184.5,-11.4
2.7591,2.7526,6.4,0,-973.7,-1407.4,1.5266,-969.1,-1400.9,1.5392,-6.3,-199.9,0.0000,7.4,-184.2,0.0505,-183.7,-15.5
2.7663,2.7610,5.4,0,-973.7,-1410.1,1.5345,-969.1,-1402.5,1.5392,-6.3,-199.9,-0.0000,7.1,-180.5,0.0187,-180.1,-13.6
2.7759,2.7695,6.4,0,-974.2,-1411.3,1.5260,-969.2,-1404.2,1.5392,-6.3,-199.9,0.0000,8.6,-182.4,0.0526,-181.8,-16.8
2.7824,2.7791,3.3,0,-975.4,-1412.3,1.5502,-969.3,-1406.2,1.5392,-6.3,-199.9,-0.0000,11.9,-183.4,-0.0443,-183.1,-15.7
2.7904,2.7862,4.2,0,-975.5,-1414.5,1.5318,-969.3,-1407.6,1.5392,-6.3,-199.9,0.0000,12.1,-181.7,0.0294,-181.1,-19.2
2.7990,2.7947,4.4,0,-975.6,-1416.1,1.5267,-969.4,-1409.3,1.5392,-6.3,-199.9,0.0000,12.3,-182.1,0.0500,-181.4,-20.3
2.8069,2.8032,3.7,0,-975.6,-1418.2,1.5348,-969.4,-1411.0,1.5392,-6.3,-199.9,-0.0000,12.1,-180.3,0.0176,-179.8,-18.6
2.8151,2.8125,2.6,0,-976.8,-1419.4,1.5441,-969.5,-1412.8,1.5392,-6.3,-199.9,-0.0000,15.6,-181.7,-0.0197,-181.2,-20.5
2.8225,2.8201,2.4,0,-976.8,-1420.5,1.5394,-969.5,-1414.4,1.5392,-6.3,-199.9,0.0000,15.5,-182.9,-0.0008,-182.3,-21.3
2.8308,2.8284,2.4,0,-977.2,-1421.5,1.5296,-969.6,-1416.0,1.5392,-6.3,-199.9,-0.0000,16.6,-185.0,0.0382,-184.1,-24.2
2.8384,2.8370,1.4,0,-977.0,-1422.6,1.5219,-969.6,-1417.7,1.5392,-6.3,-199.9,0.0000,15.8,-186.2,0.0691,-185.2,-24.9
2.8472,2.8459,1.2,0,-976.9,-1425.1,1.5353,-969.7,-1419.5,1.5392,-6.3,-199.9,0.0000,15.3,-184.0,0.0157,-183.4,-21.8
2.8552,2.8538,1.3,0,-977.3,-1426.2,1.5350,-969.7,-1421.1,1.5392,-6.3,-199.9,0.0000,16.4,-185.5,0.0169,-184.8,-23.0
2.8624,2.8623,0.1,0,-977.8,-1426.9,1.5325,-969.8,-1422.8,1.5392,-6.3,-199.9,-0.0000,17.8,-187.6,0.0268,-186.8,-25.0
2.8707,2.8694,1.3,0,-977.7,-1427.4,1.5287,-969.8,-1424.2,1.5392,-6.3,-199.9,0.0000,17.3,-191.2,0.0419,-190.3,-25.4
2.8793,2.8694,9.9,0,-977.7,-1427.4,1.5287,-969.8,-1424.2,1.5392,-6.3,-199.9,0.0000,17.2,-196.3,0.0419,-195.4,-25.4
2.8873,2.8795,7.8,0,-978.0,-1428.6,1.5275,-969.9,-1426.2,1.5392,-6.3,-199.9,0.0000,17.7,-197.3,0.0465,-196.4,-26.3
2.8952,2.8886,6.6,0,-977.9,-1429.6,1.5169,-970.0,-1428.0,1.5392,-6.3,-199.9,-0.0000,17.3,-199.2,0.0890,-198.0,-28.0
2.9035,2.8973,6.2,0,-978.1,-1430.9,1.5176,-970.0,-1429.8,1.5392,-6.3,-199.9,-0.0000,17.9,-200.2,0.0863,-199.0,-28.5
2.9106,2.9044,6.2,0,-978.4,-1431.6,1.5192,-970.1,-1431.2,1.5392,-6.3,-199.9,-0.0000,18.5,-202.6,0.0801,-201.3,-28.9
2.9194,2.9131,6.3,0,-978.5,-1432.4,1.5212,-970.1,-1432.9,1.5392,-6.3,-199.9,-0.0000,18.8,-205.3,0.0721,-204.1,-28.9
2.9268,2.9215,5.4,0,-978.3,-1433.3,1.5277,-970.2,-1434.6,1.5392,-6.3,-199.9,-0.0000,18.0,-207.0,0.0460,-206.0,-26.9
2.9354,2.9298,5.6,0,-978.5,-1434.1,1.5301,-970.2,-1436.3,1.5392,-6.3,-199.9,-0.0000,18.3,-209.7,0.0364,-208.8,-26.8
2.9425,2.9382,4.2,0,-978.3,-1435.2,1.5294,-970.3,-1438.0,1.5392,-6.3,-199.9,-0.0000,17.8,-210.7,0.0390,-209.8,-26.5
2.9513,2.9470,4.3,0,-978.3,-1436.7,1.5244,-970.3,-1439.7,1.5392,-6.3,-199.9,0.0000,17.5,-211.4,0.0589,-210.4,-27.3
2.9589,2.9556,3.3,0,-978.3,-1437.4,1.5243,-970.4,-1441.4,1.5392,-6.3,-199.9,-0.0000,17.5,-213.9,0.0596,-212.8,-27.4
2.9672,2.9636,3.5,0,-977.9,-1438.8,1.5397,-970.4,-1443.0,1.5392,-6.3,-199.9,-0.0000,16.0,-214.8,-0.0019,-214.2,-22.7
2.9750,2.9724,2.6,0,-978.3,-1439.0,1.5286,-970.5,-1444.8,1.5392,-6.3,-199.9,0.0000,17.1,-219.0,0.0421,-218.1,-26.3
2.9825,2.9812,1.3,0,-978.0,-1439.6,1.5307,-970.5,-1446.5,1.5392,-6.3,-199.9,-0.0000,16.1,-221.6,0.0338,-220.7,-25.0
2.9904,2.9892,1.3,0,-977.9,-1440.8,1.5280,-970.6,-1448.1,1.5392,-6.3,-199.9,-0.0000,15.5,-222.6,0.0449,-221.7,-25.0
2.9993,2.9991,0.1,0,-978.2,-1442.6,1.5203,-970.7,-1450.1,1.5392,-6.3,-199.9,-0.0000,16.2,-222.6,0.0753,-221.5,-27.4
3.0075,2.9991,8.4,0,-978.2,-1442.6,1.5203,-970.7,-1450.1,1.5392,-6.3,-199.9,-0.0000,16.1,-227.5,0.0753,-226.4,-27.5
3.0149,3.0085,6.4,0,-978.1,-1443.5,1.5162,-970.7,-1452.0,1.5392,-6.3,-199.9,0.0000,15.8,-229.2,0.0919,-228.0,-28.3
3.0223,3.0167,5.6,0,-977.9,-1444.4,1.5180,-970.8,-1453.7,1.5392,-6.3,-199.9,0.0000,15.0,-231.2,0.0847,-230.1,-27.1
3.0312,3.0235,7.8,0,-978.3,-1445.6,1.5233,-970.8,-1455.0,1.5392,-6.3,-199.9,-0.0000,16.0,-232.8,0.0636,-231.8,-27.0
3.0393,3.0315,7.7,0,-977.3,-1447.3,1.5301,-970.9,-1456.6,1.5392,-6.3,-199.9,-0.0000,13.0,-232.5,0.0364,-231.8,-22.4
3.0466,3.0402,6.4,0,-977.4,-1448.4,1.5211,-970.9,-1458.3,1.5392,-6.3,-199.9,0.0000,12.9,-233.4,0.0722,-232.5,-24.5
3.0553,3.0489,6.4,0,-977.3,-1449.6,1.5201,-971.0,-1460.1,1.5392,-6.3,-199.9,0.0000,12.6,-235.1,0.0763,-234.2,-24.5
3.0624,3.0568,5.6,0,-976.7,-1451.6,1.5412,-971.0,-1461.7,1.5392,-6.3,-199.9,0.0000,10.5,-233.5,-0.0079,-233.0,-17.4
3.0709,3.0654,5.5,0,-976.7,-1453.0,1.5355,-971.1,-1463.4,1.5392,-6.3,-199.9,0.0000,10.4,-234.3,0.0148,-233.8,-18.7
3.0796,3.0747,4.8,0,-976.3,-1454.6,1.5236,-971.1,-1465.2,1.5392,-6.3,-199.9,0.0000,9.0,-234.7,0.0623,-234.1,-20.0
3.0870,3.0823,4.7,0,-976.4,-1455.4,1.5140,-971.2,-1466.8,1.5392,-6.3,-199.9,0.0000,9.3,-236.7,0.1008,-235.8,-22.8
3.0950,3.0907,4.3,0,-976.2,-1457.2,1.5077,-971.2,-1468.4,1.5392,-6.3,-199.9,-0.0000,8.4,-236.2,0.1260,-235.2,-23.2
3.1030,3.0989,4.1,0,-975.6,-1460.0,1.5196,-971.3,-1470.1,1.5392,-6.3,-199.9,-0.0000,6.5,-232.5,0.0781,-231.9,-18.4
3.1113,3.1077,3.6,0,-975.4,-1461.5,1.5093,-971.3,-1471.8,1.5392,-6.3,-199.9,-0.0000,5.9,-233.2,0.1194,-232.4,-20.2
3.1193,3.1159,3.4,0,-975.3,-1463.4,1.5132,-971.4,-1473.5,1.5392,-6.3,-199.9,0.0000,5.3,-232.2,0.1038,-231.5,-18.7
3.1268,3.1241,2.7,0,-973.7,-1466.0,1.5148,-971.4,-1475.1,1.5392,-6.3,-199.9,0.0000,0.3,-228.8,0.0975,-228.4,-13.1
3.1354,3.1340,1.4,0,-974.0,-1467.5,1.5047,-971.5,-1477.1,1.5392,-6.3,-199.9,0.0000,1.2,-229.5,0.1377,-228.9,-16.4
3.1429,3.1416,1.3,0,-974.8,-1469.3,1.5054,-971.6,-1478.6,1.5392,-6.3,-199.9,0.0000,3.3,-228.5,0.1350,-227.8,-18.2
3.1511,3.1488,2.4,0,-973.7,-1471.5,1.4940,-971.6,-1480.0,1.5392,-6.3,-199.9,0.0000,0.0,-226.9,0.1807,-226.2,-17.4
3.1599,3.1582,1.7,0,-973.3,-1473.8,1.5103,-971.7,-1481.9,1.5392,-6.3,-199.9,0.0000,-1.5,-225.3,0.1154,-225.0,-12.1
3.1666,3.1665,0.1,0,-973.4,-1475.6,1.5096,-971.7,-1483.6,1.5392,-6.3,-199.9,-0.0000,-1.4,-223.9,0.1185,-223.6,-12.3
3.1751,3.1750,0.1,0,-972.9,-1478.2,1.5029,-971.8,-1485.3,1.5392,-6.3,-200.0,-0.0000,-2.8,-221.5,0.1451,-221.1,-12.2
3.1824,3.1750,7.4,0,-972.9,-1478.2,1.5029,-971.8,-1485.3,1.5392,-6.3,-200.0,-0.0000,-2.9,-225.8,0.1451,-225.4,-12.4
3.1917,3.1837,8.0,0,-972.5,-1480.4,1.5069,-971.8,-1487.0,1.5392,-6.3,-199.9,0.0000,-4.4,-225.7,0.1291,-225.5,-10.0
3.1990,3.1923,6.7,0,-972.4,-1482.9,1.5037,-971.9,-1488.8,1.5392,-6.4,-201.1,-0.0000,-4.9,-220.6,0.1418,-220.4,-9.9
3.2072,3.2004,6.8,0,-972.1,-1485.3,1.5030,-971.9,-1490.4,1.5392,-6.3,-197.8,-0.0000,-5.7,-211.2,0.1449,-211.1,-8.6
3.2153,3.2089,6.5,0,-972.0,-1487.5,1.5075,-972.0,-1492.0,1.5392,-6.0,-191.1,-0.0000,-5.9,-202.8,0.1268,-202.7,-7.0
3.2229,3.2171,5.8,0,-971.8,-1490.1,1.5042,-972.0,-1493.6,1.5392,-5.8,-183.5,0.0000,-6.4,-190.3,0.1400,-190.3,-6.2
3.2311,3.2257,5.3,0,-971.6,-1492.8,1.4994,-972.1,-1495.1,1.5392,-5.5,-174.0,0.0000,-7.0,-178.2,0.1592,-178.2,-5.8
3.2388,3.2340,4.8,0,-971.6,-1495.0,1.5078,-972.1,-1496.5,1.5392,-5.2,-165.9,0.0000,-6.8,-168.2,0.1256,-168.3,-3.8
3.2475,3.2429,4.6,0,-971.4,-1497.8,1.5043,-972.2,-1497.9,1.5392,-5.0,-157.4,0.0000,-7.3,-155.2,0.1394,-155.4,-3.0
3.2551,3.2512,3.9,0,-971.1,-1500.2,1.5030,-972.2,-1499.2,1.5392,-4.7,-148.9,0.0000,-8.0,-143.6,0.1447,-143.8,-1.7
3.2629,3.2593,3.6,0,-971.0,-1502.0,1.5074,-972.2,-1500.4,1.5392,-4.4,-140.6,-0.0000,-8.2,-133.6,0.1270,-133.9,-0.3
3.2718,3.2679,3.8,0,-970.7,-1504.6,1.5164,-972.3,-1501.6,1.5392,-4.2,-131.9,0.0000,-8.9,-120.4,0.0912,-120.7,2.4
3.2791,3.2768,2.3,0,-970.1,-1507.9,1.5267,-972.3,-1502.7,1.5392,-3.9,-122.8,-0.0000,-10.5,-105.9,0.0499,-106.2,5.8
3.2873,3.2846,2.7,0,-970.2,-1509.6,1.5337,-972.3,-1503.6,1.5392,-3.6,-115.3,0.0000,-10.0,-95.9,0.0220,-96.2,6.4
3.2948,3.2933,1.5,0,-970.5,-1511.5,1.5344,-972.4,-1504.6,1.5392,-3.4,-106.9,0.0000,-9.0,-85.1,0.0193,-85.3,5.9
3.3030,3.3018,1.2,0,-970.2,-1514.1,1.5382,-972.4,-1505.5,1.5392,-3.1,-98.1,-0.0000,-9.8,-71.2,0.0040,-71.4,7.5
3.3113,3.3101,1.2,0,-970.3,-1515.9,1.5409,-972.4,-1506.2,1.5392,-2.8,-89.7,0.0000,-9.3,-59.9,-0.0068,-60.2,7.5
3.3187,3.3186,0.1,0,-970.0,-1519.1,1.5475,-972.5,-1507.0,1.5392,-2.6,-81.5,0.0000,-9.8,-45.2,-0.0331,-45.4,8.8
3.3264,3.3186,7.8,0,-970.0,-1519.1,1.5475,-972.5,-1507.0,1.5392,-2.6,-81.5,0.0000,-9.7,-39.2,-0.0331,-39.4,8.7
3.3357,3.3356,0.1,0,-969.6,-1521.8,1.5583,-972.5,-1508.2,1.5392,-2.0,-64.5,0.0000,-10.7,-23.6,-0.0765,-23.7,10.4
3.3432,3.3356,7.6,0,-969.6,-1521.8,1.5583,-972.5,-1508.2,1.5392,-2.0,-64.5,0.0000,-10.5,-17.3,-0.0765,-17.5,10.3
3.3511,3.3443,6.8,0,-969.6,-1523.8,1.5637,-972.5,-1508.7,1.5392,-1.8,-55.6,0.0000,-10.4,-4.4,-0.0983,-4.5,10.4
3.3589,3.3524,6.4,0,-969.3,-1526.1,1.5681,-972.5,-1509.1,1.5392,-1.5,-47.3,0.0000,-11.0,9.3,-0.1156,9.3,11.0
3.3675,3.3608,6.7,0,-969.5,-1527.4,1.5708,-972.5,-1509.5,1.5392,-1.2,-39.0,-0.0000,-10.2,20.3,-0.1264,20.3,10.2
3.3749,3.3698,5.1,0,-969.3,-1528.3,1.5727,-972.5,-1509.8,1.5392,-1.0,-30.4,-0.0000,-10.5,29.7,-0.1340,29.7,10.4
3.3824,3.3790,3.4,0,-969.7,-1529.0,1.5744,-972.6,-1510.1,1.5392,-0.7,-21.1,0.0000,-9.2,40.7,-0.1410,40.7,9.0
3.3906,3.3860,4.6,0,-969.0,-1530.6,1.5731,-972.6,-1510.2,1.5392,-0.4,-11.8,0.0000,-10.8,51.8,-0.1356,51.9,10.7
3.3989,3.3951,3.9,0,-968.9,-1531.9,1.5867,-972.6,-1510.3,1.5392,-0.3,-9.5,0.0000,-11.0,64.8,-0.1903,65.0,10.0
3.4067,3.4032,3.5,0,-969.0,-1532.7,1.5844,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-10.7,67.3,-0.1810,67.4,9.8
3.4154,3.4127,2.7,0,-968.7,-1532.9,1.5861,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-11.5,68.0,-0.1878,68.1,10.4
3.4227,3.4201,2.6,0,-968.6,-1533.3,1.5956,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-12.0,69.0,-0.2258,69.3,10.2
3.4310,3.4286,2.3,0,-968.7,-1533.4,1.5991,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-11.5,69.3,-0.2396,69.6,9.5
3.4394,3.4368,2.5,0,-968.6,-1532.7,1.5920,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-11.7,67.4,-0.2111,67.6,10.3
3.4467,3.4368,9.9,0,-968.6,-1532.7,1.5920,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-11.7,67.4,-0.2111,67.6,10.3
3.4547,3.4546,0.1,0,-968.5,-1532.2,1.6144,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-12.1,65.9,-0.3009,66.3,9.2
3.4632,3.4631,0.1,0,-968.5,-1531.7,1.6170,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-12.1,64.2,-0.3113,64.7,9.1
3.4705,3.4631,7.4,0,-968.5,-1531.7,1.6170,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-12.1,64.2,-0.3113,64.7,9.1
3.4795,3.4708,8.8,0,-968.2,-1530.9,1.6134,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-13.0,61.8,-0.2967,62.3,10.4
3.4869,3.4814,5.5,0,-968.7,-1529.3,1.6039,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-11.6,57.0,-0.2590,57.3,9.7
3.4953,3.4876,7.7,0,-967.8,-1528.7,1.6101,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-14.4,55.2,-0.2837,55.7,12.2
3.5031,3.4961,7.0,0,-967.4,-1527.5,1.6064,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-15.5,51.7,-0.2688,52.2,13.7
3.5112,3.5047,6.5,0,-966.2,-1526.1,1.6139,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-19.0,47.5,-0.2989,48.3,16.9
3.5191,3.5143,4.8,0,-966.8,-1525.0,1.6244,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-17.4,44.2,-0.3411,45.1,15.0
3.5266,3.5221,4.5,0,-965.9,-1523.2,1.6234,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-20.1,38.7,-0.3371,39.7,18.0
3.5349,3.5304,4.5,0,-965.9,-1522.1,1.6186,-972.6,-1510.3,1.5392,0.0,0.0,0.0000,-20.1,35.6,-0.3176,36.5,18.4
